344,2594.94,0.00,2310.36,2597.30,0.00,2312.64
134218056,2044.97,-0.11,2512.92,2044.96,-0.11,2504.91
134218056,2044.96,-0.11,2504.91,2044.97,-0.11,2512.92
328,536.48,0.00,2267.92,540.72,0.00,2270.14
328,540.72,0.00,2270.14,536.48,0.00,2267.92
41026,1199.36,-0.11,2011.88,1278.00,-0.11,1918.82
33090,1202.41,-0.11,2014.46,1281.05,-0.11,1921.41
2147516482,1201.27,-0.11,2013.49,1279.91,-0.11,1920.44
134218056,3635.46,15.12,1309.90,3630.77,17.47,1309.61,3630.49,17.49,1309.60,3629.19,17.56,1309.49,3621.26,21.50,1308.76,3620.60,21.50,1308.59
134218056,3620.60,21.50,1308.59,3621.26,21.50,1308.76,3629.19,17.56,1309.49,3630.49,17.49,1309.60,3630.77,17.47,1309.61,3635.46,15.12,1309.90
134218056,2050.30,-0.11,2538.74,2050.30,-0.11,2504.91
134218056,2050.30,-0.11,2504.91,2050.30,-0.11,2538.74
328,612.80,0.00,1535.57,588.54,0.00,1570.78
328,588.54,0.00,1570.78,612.80,0.00,1535.57
134218056,619.94,0.06,1844.32,602.03,0.06,1829.88,600.69,0.06,1829.16,599.07,0.06,1829.49,597.03,0.22,1830.51,593.62,0.21,1834.68
134218056,593.62,0.21,1834.68,597.03,0.22,1830.51,599.07,0.06,1829.49,600.69,0.06,1829.16,602.03,0.06,1829.88,619.94,0.06,1844.32
134218072,1433.55,0.02,2139.14,1432.23,0.01,2137.45
134218072,1432.23,0.01,2137.45,1433.55,0.02,2139.14
344,2772.64,0.00,2246.92,2767.82,0.00,2245.41
344,2772.64,0.00,2246.92,2770.58,0.00,2242.92
344,2767.82,0.00,2245.41,2772.64,0.00,2246.92
344,2767.82,0.00,2245.41,2770.58,0.00,2242.92
344,2770.58,0.00,2242.92,2772.64,0.00,2246.92
344,2770.58,0.00,2242.92,2767.82,0.00,2245.41
328,1583.82,0.00,2276.34,1560.17,0.00,2308.45
328,1560.17,0.00,2308.45,1583.82,0.00,2276.34
134218056,3103.81,0.01,1846.95,3104.86,0.00,1852.66
134218056,3104.86,0.00,1852.66,3103.81,0.01,1846.95
134218072,3649.42,-7.27,1403.62,3646.14,-7.28,1401.93
134218072,3646.14,-7.28,1401.93,3649.42,-7.27,1403.62
4418,1664.39,-0.11,2400.74,1707.67,-0.11,2400.87
4418,1707.67,-0.11,2400.87,1664.39,-0.11,2400.74
2147487810,1664.39,-0.11,2399.24,1707.68,-0.11,2399.37
134218072,3714.25,-0.04,1235.67,3715.83,-0.04,1234.98
134218072,3715.83,-0.04,1234.98,3714.25,-0.04,1235.67
328,1707.03,0.03,2029.10,1707.11,0.03,2030.63
328,1707.11,0.03,2030.63,1707.03,0.03,2029.10
134218056,4046.83,0.01,1898.19,4045.42,-0.01,1897.89,4034.86,-3.59,1895.55,4030.34,-3.59,1894.56,4029.54,-3.64,1894.39,4021.21,-6.45,1892.56,4020.02,-6.47,1892.25
134218056,4020.02,-6.47,1892.25,4021.21,-6.45,1892.56,4029.54,-3.64,1894.39,4030.34,-3.59,1894.56,4034.86,-3.59,1895.55,4045.42,-0.01,1897.89,4046.83,0.01,1898.19
134218056,3103.56,0.00,2360.11,3103.52,0.00,2387.97
134218056,3103.52,0.00,2387.97,3103.56,0.00,2360.11
134218072,675.81,-0.11,1469.46,676.00,-0.11,1472.00
134218072,675.81,-0.11,1469.46,669.78,0.00,1466.39
134218072,675.81,-0.11,1469.46,666.46,0.00,1470.46
134218072,675.81,-0.11,1469.46,673.09,-0.11,1475.56
134218072,675.81,-0.11,1469.46,672.33,-0.11,1466.46
134218072,676.00,-0.11,1472.00,675.81,-0.11,1469.46
134218072,676.00,-0.11,1472.00,669.78,0.00,1466.39
134218072,676.00,-0.11,1472.00,666.46,0.00,1470.46
134218072,676.00,-0.11,1472.00,673.09,-0.11,1475.56
134218072,676.00,-0.11,1472.00,672.33,-0.11,1466.46
134218072,669.78,0.00,1466.39,675.81,-0.11,1469.46
134218072,669.78,0.00,1466.39,676.00,-0.11,1472.00
134218072,669.78,0.00,1466.39,673.09,-0.11,1475.56
134218072,669.78,0.00,1466.39,672.33,-0.11,1466.46
134218072,666.46,0.00,1470.46,675.81,-0.11,1469.46
134218072,666.46,0.00,1470.46,676.00,-0.11,1472.00
134218072,666.46,0.00,1470.46,673.09,-0.11,1475.56
134218072,666.46,0.00,1470.46,672.33,-0.11,1466.46
134218072,673.09,-0.11,1475.56,675.81,-0.11,1469.46
134218072,673.09,-0.11,1475.56,676.00,-0.11,1472.00
134218072,673.09,-0.11,1475.56,669.78,0.00,1466.39
134218072,673.09,-0.11,1475.56,666.46,0.00,1470.46
134218072,673.09,-0.11,1475.56,672.33,-0.11,1466.46
134218072,672.33,-0.11,1466.46,675.81,-0.11,1469.46
134218072,672.33,-0.11,1466.46,676.00,-0.11,1472.00
134218072,672.33,-0.11,1466.46,669.78,0.00,1466.39
134218072,672.33,-0.11,1466.46,666.46,0.00,1470.46
134218072,672.33,-0.11,1466.46,673.09,-0.11,1475.56
344,3108.88,0.00,888.78,3116.31,0.00,885.13
344,3108.88,0.00,888.78,3110.53,0.03,885.89
344,3108.88,0.00,888.78,3114.48,0.00,888.87
344,3116.31,0.00,885.13,3108.88,0.00,888.78
344,3116.31,0.00,885.13,3110.53,0.03,885.89
344,3116.31,0.00,885.13,3114.48,0.00,888.87
344,3110.53,0.03,885.89,3108.88,0.00,888.78
344,3110.53,0.03,885.89,3116.31,0.00,885.13
344,3110.53,0.03,885.89,3114.48,0.00,888.87
344,3114.48,0.00,888.87,3108.88,0.00,888.78
344,3114.48,0.00,888.87,3116.31,0.00,885.13
344,3114.48,0.00,888.87,3110.53,0.03,885.89
134218072,1011.97,0.00,1516.28,1009.38,0.00,1520.47
134218072,1011.97,0.00,1516.28,1013.21,0.00,1523.57
134218072,1011.97,0.00,1516.28,1015.91,0.00,1519.55
134218072,1009.38,0.00,1520.47,1011.97,0.00,1516.28
134218072,1009.38,0.00,1520.47,1013.21,0.00,1523.57
134218072,1009.38,0.00,1520.47,1015.91,0.00,1519.55
134218072,1013.21,0.00,1523.57,1011.97,0.00,1516.28
134218072,1013.21,0.00,1523.57,1009.38,0.00,1520.47
134218072,1013.21,0.00,1523.57,1015.91,0.00,1519.55
134218072,1015.91,0.00,1519.55,1011.97,0.00,1516.28
134218072,1015.91,0.00,1519.55,1009.38,0.00,1520.47
134218072,1015.91,0.00,1519.55,1013.21,0.00,1523.57
134218072,1001.06,0.00,1518.73,1003.97,0.00,1521.49
134218072,1001.06,0.00,1518.73,1002.47,0.00,1525.32
134218072,1003.97,0.00,1521.49,1001.06,0.00,1518.73
134218072,1003.97,0.00,1521.49,1002.47,0.00,1525.32
134218072,1002.47,0.00,1525.32,1001.06,0.00,1518.73
134218072,1002.47,0.00,1525.32,1003.97,0.00,1521.49
134218056,1891.47,0.01,1671.33,1889.82,0.01,1672.20,1888.18,0.00,1672.47,1886.04,0.00,1671.92,1884.22,0.00,1671.60,1882.14,0.01,1671.65,1880.40,0.01,1671.55,1879.48,0.02,1671.42
134218056,1879.48,0.02,1671.42,1880.40,0.01,1671.55,1882.14,0.01,1671.65,1884.22,0.00,1671.60,1886.04,0.00,1671.92,1888.18,0.00,1672.47,1889.82,0.01,1672.20,1891.47,0.01,1671.33
344,3578.91,0.00,1276.24,3579.17,0.00,1281.09
344,3578.91,0.00,1276.24,3576.08,0.00,1279.01
344,3579.17,0.00,1281.09,3578.91,0.00,1276.24
344,3579.17,0.00,1281.09,3576.08,0.00,1279.01
344,3576.08,0.00,1279.01,3578.91,0.00,1276.24
344,3576.08,0.00,1279.01,3579.17,0.00,1281.09
134218056,2747.57,0.04,1386.55,2747.57,0.04,1385.28
134218056,2747.57,0.04,1385.28,2747.57,0.04,1386.55
344,2835.01,0.00,1071.10,2839.24,0.00,1069.58
344,2835.01,0.00,1071.10,2837.74,0.03,1072.27
344,2839.24,0.00,1069.58,2835.01,0.00,1071.10
344,2839.24,0.00,1069.58,2837.74,0.03,1072.27
344,2837.74,0.03,1072.27,2835.01,0.00,1071.10
344,2837.74,0.03,1072.27,2839.24,0.00,1069.58
134218056,3102.84,0.00,2426.68,3102.60,0.00,2445.45
134218056,3102.60,0.00,2445.45,3102.84,0.00,2426.68
344,3678.44,0.00,1999.24,3673.00,0.00,1999.07
344,3678.44,0.00,1999.24,3675.98,0.00,1996.73
344,3673.00,0.00,1999.07,3678.44,0.00,1999.24
344,3673.00,0.00,1999.07,3675.98,0.00,1996.73
344,3675.98,0.00,1996.73,3678.44,0.00,1999.24
344,3675.98,0.00,1996.73,3673.00,0.00,1999.07
840,3637.50,0.00,2187.50,3665.61,0.00,2188.07
840,3665.61,0.00,2188.07,3637.50,0.00,2187.50
344,2852.77,0.00,1626.08,2847.97,0.00,1626.25
344,2852.77,0.00,1626.08,2850.25,0.00,1623.78
344,2847.97,0.00,1626.25,2852.77,0.00,1626.08
344,2847.97,0.00,1626.25,2850.25,0.00,1623.78
344,2850.25,0.00,1623.78,2852.77,0.00,1626.08
344,2850.25,0.00,1623.78,2847.97,0.00,1626.25
328,3653.82,0.00,1808.11,3660.54,0.00,1861.52,3663.46,0.00,1888.27,3664.03,0.00,1894.66
328,3664.03,0.00,1894.66,3663.46,0.00,1888.27,3660.54,0.00,1861.52,3653.82,0.00,1808.11
4418,2216.20,-0.11,2432.10,2215.84,-0.11,2376.97
4418,2215.84,-0.11,2376.97,2216.20,-0.11,2432.10
2147487810,2216.20,-0.11,2432.10,2215.84,-0.11,2376.97
840,267.98,0.00,2064.43,303.66,0.00,2059.35
840,303.66,0.00,2059.35,267.98,0.00,2064.43
134218072,3315.55,0.00,1441.08,3328.59,0.00,1439.50
134218072,3315.55,0.00,1441.08,3323.51,0.00,1436.27
134218072,3328.59,0.00,1439.50,3315.55,0.00,1441.08
134218072,3328.59,0.00,1439.50,3323.51,0.00,1436.27
134218072,3323.51,0.00,1436.27,3315.55,0.00,1441.08
134218072,3323.51,0.00,1436.27,3328.59,0.00,1439.50
840,3584.56,0.00,1287.92,3586.50,0.00,1305.68
840,3586.50,0.00,1305.68,3584.56,0.00,1287.92
328,558.54,-0.04,1835.36,556.97,0.00,1834.10,538.23,0.00,1818.99,534.93,-0.04,1816.54,527.21,0.00,1810.83,526.11,-0.02,1810.01
328,526.11,-0.02,1810.01,527.21,0.00,1810.83,534.93,-0.04,1816.54,538.23,0.00,1818.99,556.97,0.00,1834.10,558.54,-0.04,1835.36
8258,2634.29,-0.11,1734.85,2760.52,-0.11,1729.95
322,2634.49,-0.11,1739.84,2760.72,-0.11,1734.94
322,2634.68,-0.11,1744.84,2760.91,-0.11,1739.94
322,2761.16,-0.11,1746.43,2634.93,-0.11,1751.34
322,2761.36,-0.11,1751.43,2635.13,-0.11,1756.33
2147483714,2634.71,-0.11,1745.59,2760.94,-0.11,1740.69
134218072,3384.66,-1.06,1321.77,3378.97,-1.06,1319.57
134218072,3384.66,-1.06,1321.77,3381.93,-1.06,1315.45
134218072,3378.97,-1.06,1319.57,3384.66,-1.06,1321.77
134218072,3378.97,-1.06,1319.57,3381.93,-1.06,1315.45
134218072,3381.93,-1.06,1315.45,3384.66,-1.06,1321.77
134218072,3381.93,-1.06,1315.45,3378.97,-1.06,1319.57
328,2572.83,0.00,2329.26,2571.93,0.00,2329.26
328,2571.93,0.00,2329.26,2572.83,0.00,2329.26
328,2162.80,0.00,1772.10,2162.80,0.00,1773.00
328,2162.80,0.00,1773.00,2162.80,0.00,1772.10
328,610.03,0.02,1983.27,618.21,0.02,1990.45
328,618.21,0.02,1990.45,610.03,0.02,1983.27
4434,841.72,-0.11,1597.53,840.59,-0.11,1596.81,839.32,-0.11,1596.42,837.99,-0.11,1596.37,836.69,-0.11,1596.66,835.51,-0.11,1597.29,834.54,-0.11,1598.19
4434,841.72,-0.11,1597.53,841.66,-0.11,1597.47,840.77,-0.11,1596.51,840.15,-0.11,1595.34,839.86,-0.11,1594.06,839.91,-0.11,1592.75,840.30,-0.11,1591.49,840.99,-0.11,1590.37
4434,834.54,-0.11,1598.19,835.51,-0.11,1597.29,836.69,-0.11,1596.66,837.99,-0.11,1596.37,839.32,-0.11,1596.42,840.59,-0.11,1596.81,841.72,-0.11,1597.53
4434,834.54,-0.11,1598.19,840.99,-0.11,1590.37
4434,840.99,-0.11,1590.37,840.30,-0.11,1591.49,839.91,-0.11,1592.75,839.86,-0.11,1594.06,840.15,-0.11,1595.34,840.77,-0.11,1596.51,841.66,-0.11,1597.47,841.72,-0.11,1597.53
4434,840.99,-0.11,1590.37,834.54,-0.11,1598.19
2147487826,841.72,-0.11,1597.53,840.59,-0.11,1596.81,839.32,-0.11,1596.42,837.99,-0.11,1596.37,836.69,-0.11,1596.66,835.51,-0.11,1597.29,834.54,-0.11,1598.19
2147487826,841.72,-0.11,1597.53,841.66,-0.11,1597.47,840.77,-0.11,1596.51,840.15,-0.11,1595.34,839.86,-0.11,1594.06,839.91,-0.11,1592.75,840.30,-0.11,1591.49,840.99,-0.11,1590.37
2147487826,834.54,-0.11,1598.19,840.99,-0.11,1590.37
134218056,3195.88,0.00,2272.10,3213.46,0.00,2278.66
134218056,3213.46,0.00,2278.66,3195.88,0.00,2272.10
134218072,4294.04,-0.04,1402.80,4294.21,0.00,1407.32
134218072,4294.21,0.00,1407.32,4294.04,-0.04,1402.80
134218056,3278.05,1.13,780.05,3278.56,1.13,779.33,3279.62,1.14,778.96,3282.71,-0.06,777.99,3285.76,-1.26,777.01,3286.98,-1.41,776.62
134218056,3286.98,-1.41,776.62,3285.76,-1.26,777.01,3282.71,-0.06,777.99,3279.62,1.14,778.96,3278.56,1.13,779.33,3278.05,1.13,780.05
134218056,3680.05,-0.00,1329.20,3682.49,0.05,1340.98,3682.00,0.01,1343.50
134218056,3682.00,0.01,1343.50,3682.49,0.05,1340.98,3680.05,-0.00,1329.20
134218072,1369.13,2.46,1838.29,1372.10,2.46,1835.02
134218072,1369.13,2.46,1838.29,1368.63,2.46,1833.99
134218072,1372.10,2.46,1835.02,1369.13,2.46,1838.29
134218072,1372.10,2.46,1835.02,1368.63,2.46,1833.99
134218072,1368.63,2.46,1833.99,1369.13,2.46,1838.29
134218072,1368.63,2.46,1833.99,1372.10,2.46,1835.02
134218056,2560.84,-0.00,1676.07,2557.73,0.04,1676.09
134218056,2557.73,0.04,1676.09,2560.84,-0.00,1676.07
4434,919.65,-0.11,1432.34,908.44,-0.11,1434.18,907.12,-0.11,1434.29,905.80,-0.11,1434.18,904.51,-0.11,1433.87,903.29,-0.11,1433.36,902.16,-0.11,1432.66,901.16,-0.11,1431.80,900.31,-0.11,1430.78,899.64,-0.11,1429.64,899.15,-0.11,1428.41,898.87,-0.11,1427.11
4434,919.65,-0.11,1432.34,915.45,-0.11,1433.03,914.15,-0.11,1433.42,912.99,-0.11,1434.12,912.05,-0.11,1435.10,911.40,-0.11,1436.29,911.06,-0.11,1437.60,911.07,-0.11,1438.96
4434,919.65,-0.11,1432.34,910.53,-0.11,1433.83,909.26,-0.11,1434.21,908.13,-0.11,1434.91,907.21,-0.11,1435.86,906.57,-0.11,1437.02,906.24,-0.11,1438.30,906.26,-0.11,1439.63
4434,909.24,-0.11,1425.68,909.50,-0.11,1427.52,909.79,-0.11,1428.73,910.31,-0.11,1429.85,911.05,-0.11,1430.85,911.97,-0.11,1431.69,913.04,-0.11,1432.32,914.21,-0.11,1432.73,915.44,-0.11,1432.90,916.68,-0.11,1432.82,919.65,-0.11,1432.34
4434,904.43,-0.11,1426.35,904.71,-0.11,1427.62,905.18,-0.11,1428.83,905.85,-0.11,1429.95,906.68,-0.11,1430.95,907.67,-0.11,1431.80,908.77,-0.11,1432.49,909.98,-0.11,1432.99,911.24,-0.11,1433.30,912.54,-0.11,1433.40,913.84,-0.11,1433.29,919.65,-0.11,1432.34
4434,900.70,-0.11,1440.39,900.69,-0.11,1439.11,901.00,-0.11,1437.86,901.63,-0.11,1436.74,902.52,-0.11,1435.81,903.61,-0.11,1435.14,904.84,-0.11,1434.77,919.65,-0.11,1432.34
2147487826,904.05,-0.11,1426.40,904.33,-0.11,1427.67,904.81,-0.11,1428.88,905.48,-0.11,1430.01,906.32,-0.11,1431.01,907.30,-0.11,1431.86,908.41,-0.11,1432.55,909.61,-0.11,1433.05,910.88,-0.11,1433.36,912.18,-0.11,1433.46,913.48,-0.11,1433.35,919.65,-0.11,1432.34
2147487826,905.88,-0.11,1439.68,905.87,-0.11,1438.36,906.20,-0.11,1437.07,906.84,-0.11,1435.92,907.75,-0.11,1434.97,908.88,-0.11,1434.28,910.15,-0.11,1433.90,919.65,-0.11,1432.34
134218072,517.29,-0.09,1939.13,515.09,-0.10,1948.43
134218072,515.09,-0.10,1948.43,517.29,-0.09,1939.13
134218056,3292.88,-1.41,762.02,3294.05,-1.41,761.39,3296.58,-1.41,760.45,3301.44,-1.41,759.00,3325.53,-1.41,752.32
134218056,3325.53,-1.41,752.32,3301.44,-1.41,759.00,3296.58,-1.41,760.45,3294.05,-1.41,761.39,3292.88,-1.41,762.02
344,2594.03,0.02,1725.71,2588.98,-0.00,1730.90
344,2594.03,0.02,1725.71,2590.72,0.00,1732.95
344,2594.03,0.02,1725.71,2589.85,-0.00,1722.37
344,2594.03,0.02,1725.71,2591.93,-0.00,1718.41
344,2588.98,-0.00,1730.90,2594.03,0.02,1725.71
344,2588.98,-0.00,1730.90,2590.72,0.00,1732.95
344,2588.98,-0.00,1730.90,2591.93,-0.00,1718.41
344,2590.72,0.00,1732.95,2594.03,0.02,1725.71
344,2590.72,0.00,1732.95,2588.98,-0.00,1730.90
344,2590.72,0.00,1732.95,2589.85,-0.00,1722.37
344,2590.72,0.00,1732.95,2591.93,-0.00,1718.41
344,2589.85,-0.00,1722.37,2594.03,0.02,1725.71
344,2589.85,-0.00,1722.37,2590.72,0.00,1732.95
134218072,2589.85,-0.00,1722.37,2591.93,-0.00,1718.41
344,2591.93,-0.00,1718.41,2594.03,0.02,1725.71
344,2591.93,-0.00,1718.41,2588.98,-0.00,1730.90
344,2591.93,-0.00,1718.41,2590.72,0.00,1732.95
134218072,2591.93,-0.00,1718.41,2589.85,-0.00,1722.37
134218072,2214.77,1.35,1600.70,2214.95,1.35,1604.51
134218072,2214.95,1.35,1604.51,2214.77,1.35,1600.70
328,3228.22,0.00,2496.73,3220.16,0.00,2496.82,3213.14,0.00,2496.71,3211.27,0.00,2496.59
328,3211.27,0.00,2496.59,3213.14,0.00,2496.71,3220.16,0.00,2496.82,3228.22,0.00,2496.73
344,2320.02,0.00,2029.34,2324.82,0.00,2029.34
344,2320.02,0.00,2029.34,2322.40,0.00,2031.72
344,2324.82,0.00,2029.34,2320.02,0.00,2029.34
344,2324.82,0.00,2029.34,2322.40,0.00,2031.72
344,2322.40,0.00,2031.72,2320.02,0.00,2029.34
344,2322.40,0.00,2031.72,2324.82,0.00,2029.34
344,3122.45,-0.01,2594.89,3123.11,-0.01,2598.57
344,3123.11,-0.01,2598.57,3122.45,-0.01,2594.89
4434,4082.36,-0.00,1605.96,4083.11,-0.00,1605.86,4083.79,-0.00,1605.58,4085.04,-0.00,1604.63,4086.21,-0.00,1603.43,4087.39,-0.00,1602.32
4434,4082.36,-0.00,1605.96,4084.43,-0.00,1606.18,4086.55,-0.00,1606.53,4087.58,-0.00,1606.61,4088.57,-0.00,1606.57,4089.48,-0.00,1606.33,4090.31,-0.00,1605.85
4434,4086.25,-0.00,1609.63,4086.12,-0.00,1605.62,4086.20,-0.00,1604.65,4086.41,-0.00,1603.76,4086.79,-0.00,1602.97,4087.39,-0.00,1602.32
4434,4086.25,-0.00,1609.63,4086.38,-0.00,1608.98,4086.71,-0.00,1608.42,4087.76,-0.00,1607.48,4090.31,-0.00,1605.85
2147487826,4082.36,-0.00,1605.96,4083.04,-0.00,1606.04,4083.73,-0.00,1606.29,4085.00,-0.00,1607.13,4085.92,-0.00,1608.31,4086.17,-0.00,1608.96,4086.25,-0.00,1609.63
2147487826,4082.36,-0.00,1605.96,4083.11,-0.00,1605.86,4083.79,-0.00,1605.58,4085.04,-0.00,1604.63,4086.21,-0.00,1603.43,4087.39,-0.00,1602.32
2147487826,4082.36,-0.00,1605.96,4084.43,-0.00,1606.18,4086.55,-0.00,1606.53,4087.58,-0.00,1606.61,4088.57,-0.00,1606.57,4089.48,-0.00,1606.33,4090.31,-0.00,1605.85
2147487826,4086.25,-0.00,1609.63,4086.12,-0.00,1605.62,4086.20,-0.00,1604.65,4086.41,-0.00,1603.76,4086.79,-0.00,1602.97,4087.39,-0.00,1602.32
2147487826,4086.25,-0.00,1609.63,4086.38,-0.00,1608.98,4086.71,-0.00,1608.42,4087.76,-0.00,1607.48,4090.31,-0.00,1605.85
2147487826,4087.39,-0.00,1602.32,4087.12,-0.00,1602.78,4087.17,-0.00,1603.40,4087.47,-0.00,1604.10,4087.95,-0.00,1604.80,4088.55,-0.00,1605.40,4089.18,-0.00,1605.83,4089.79,-0.00,1606.01,4090.31,-0.00,1605.85
344,2724.72,0.00,2213.87,2733.10,0.00,2213.57
344,2724.72,0.00,2213.87,2729.52,0.00,2211.84
344,2733.10,0.00,2213.57,2724.72,0.00,2213.87
344,2733.10,0.00,2213.57,2729.52,0.00,2211.84
344,2729.52,0.00,2211.84,2724.72,0.00,2213.87
344,2729.52,0.00,2211.84,2733.10,0.00,2213.57
344,3796.80,0.01,1959.21,3796.64,0.01,1956.85
344,3796.80,0.01,1959.21,3799.12,0.00,1958.25
344,3796.64,0.01,1956.85,3796.80,0.01,1959.21
344,3796.64,0.01,1956.85,3799.12,0.00,1958.25
344,3799.12,0.00,1958.25,3796.80,0.01,1959.21
344,3799.12,0.00,1958.25,3796.64,0.01,1956.85
344,3767.28,0.00,1553.87,3768.27,0.00,1558.29
344,3767.28,0.00,1553.87,3765.13,0.00,1556.30
344,3768.27,0.00,1558.29,3767.28,0.00,1553.87
344,3768.27,0.00,1558.29,3765.13,0.00,1556.30
344,3765.13,0.00,1556.30,3767.28,0.00,1553.87
344,3765.13,0.00,1556.30,3768.27,0.00,1558.29
134218072,1083.18,-0.11,1975.89,1084.97,-0.11,1971.71
134218072,1083.18,-0.11,1975.89,1080.98,-0.11,1968.29
134218072,1083.18,-0.11,1975.89,1075.52,-0.11,1974.65
134218072,1083.18,-0.11,1975.89,1079.50,-0.11,1978.07
134218072,1084.97,-0.11,1971.71,1083.18,-0.11,1975.89
134218072,1084.97,-0.11,1971.71,1075.52,-0.11,1974.65
134218072,1084.97,-0.11,1971.71,1079.50,-0.11,1978.07
134218072,1080.98,-0.11,1968.29,1083.18,-0.11,1975.89
134218072,1080.98,-0.11,1968.29,1075.52,-0.11,1974.65
134218072,1080.98,-0.11,1968.29,1079.50,-0.11,1978.07
134218072,1075.52,-0.11,1974.65,1083.18,-0.11,1975.89
134218072,1075.52,-0.11,1974.65,1084.97,-0.11,1971.71
134218072,1075.52,-0.11,1974.65,1080.98,-0.11,1968.29
134218072,1079.50,-0.11,1978.07,1083.18,-0.11,1975.89
134218072,1079.50,-0.11,1978.07,1084.97,-0.11,1971.71
134218072,1079.50,-0.11,1978.07,1080.98,-0.11,1968.29
134218072,1085.55,-0.11,1674.07,1089.31,-0.11,1676.94
134218072,1089.31,-0.11,1676.94,1085.55,-0.11,1674.07
134218056,2890.45,0.00,1155.75,2924.98,0.00,1135.31
134218056,2924.98,0.00,1135.31,2890.45,0.00,1155.75
1368,3538.67,1.14,1937.23,3541.53,1.14,1938.09
1368,3541.53,1.14,1938.09,3538.67,1.14,1937.23
4434,2000.96,-0.11,2206.75,2000.98,-0.11,2228.90,2000.87,-0.11,2230.48,2000.57,-0.11,2232.03,2000.06,-0.11,2233.52,1999.36,-0.11,2234.93,1998.49,-0.11,2236.25,1997.45,-0.11,2237.43,1996.27,-0.11,2238.48,1994.96,-0.11,2239.35,1993.54,-0.11,2240.05,1992.05,-0.11,2240.56,1990.50,-0.11,2240.87,1988.93,-0.11,2240.98
4434,2000.96,-0.11,2206.75,2000.97,-0.11,2223.90,2000.87,-0.11,2225.48,2000.56,-0.11,2227.02,2000.06,-0.11,2228.52,1999.36,-0.11,2229.93,1998.49,-0.11,2231.25,1997.45,-0.11,2232.43,1996.26,-0.11,2233.47,1994.95,-0.11,2234.35,1993.54,-0.11,2235.05,1992.04,-0.11,2235.56,1990.50,-0.11,2235.87,1988.92,-0.11,2235.98
4434,2000.96,-0.11,2206.75,2000.97,-0.11,2217.67,2001.07,-0.11,2219.21,2001.37,-0.11,2220.72,2001.87,-0.11,2222.18,2002.55,-0.11,2223.56,2003.41,-0.11,2224.84,2004.43,-0.11,2226.00,2005.59,-0.11,2227.02,2006.87,-0.11,2227.87,2008.25,-0.11,2228.55,2009.71,-0.11,2229.05,2011.23,-0.11,2229.34,2012.77,-0.11,2229.44,2020.32,-0.11,2229.43
4434,1988.91,-0.11,2229.48,1990.49,-0.11,2229.37,1992.04,-0.11,2229.06,1993.53,-0.11,2228.55,1994.94,-0.11,2227.85,1996.26,-0.11,2226.97,1997.44,-0.11,2225.93,1998.48,-0.11,2224.74,1999.36,-0.11,2223.43,2000.05,-0.11,2222.01,2000.56,-0.11,2220.52,2000.87,-0.11,2218.97,2000.97,-0.11,2217.40,2000.96,-0.11,2206.75
4434,2020.34,-0.11,2240.93,2018.17,-0.11,2240.81,2016.03,-0.11,2240.45,2013.95,-0.11,2239.86,2011.94,-0.11,2239.03,2010.04,-0.11,2237.98,2008.27,-0.11,2236.73,2006.65,-0.11,2235.28,2005.20,-0.11,2233.67,2003.94,-0.11,2231.90,2002.89,-0.11,2230.00,2002.06,-0.11,2227.99,2001.46,-0.11,2225.91,2001.09,-0.11,2223.77,2000.97,-0.11,2221.60,2000.96,-0.11,2206.75
4434,2020.33,-0.11,2235.93,2019.84,-0.11,2235.93,2017.73,-0.11,2235.82,2015.64,-0.11,2235.47,2013.61,-0.11,2234.88,2011.66,-0.11,2234.08,2009.81,-0.11,2233.06,2008.08,-0.11,2231.83,2006.50,-0.11,2230.43,2005.09,-0.11,2228.85,2003.87,-0.11,2227.13,2002.84,-0.11,2225.28,2002.03,-0.11,2223.33,2001.44,-0.11,2221.29,2001.09,-0.11,2219.21,2000.97,-0.11,2217.10,2000.96,-0.11,2206.75
2147487826,1988.92,-0.11,2235.23,1990.69,-0.11,2235.11,1992.43,-0.11,2234.76,1994.11,-0.11,2234.19,1995.70,-0.11,2233.40,1997.17,-0.11,2232.41,1998.51,-0.11,2231.24,1999.67,-0.11,2229.91,2000.66,-0.11,2228.43,2001.44,-0.11,2226.84,2002.01,-0.11,2225.16,2002.36,-0.11,2223.42,2002.47,-0.11,2221.65,2002.46,-0.11,2206.75
2147487826,2020.33,-0.11,2235.18,2018.33,-0.11,2235.07,2016.36,-0.11,2234.74,2014.44,-0.11,2234.19,2012.59,-0.11,2233.43,2010.83,-0.11,2232.46,2009.20,-0.11,2231.30,2007.71,-0.11,2229.97,2006.37,-0.11,2228.48,2005.21,-0.11,2226.85,2004.24,-0.11,2225.10,2003.47,-0.11,2223.25,2002.92,-0.11,2221.33,2002.58,-0.11,2219.35,2002.47,-0.11,2217.36,2002.46,-0.11,2206.75
134218056,1200.97,0.06,1606.48,1211.32,0.05,1594.52
134218056,1211.32,0.05,1594.52,1200.97,0.06,1606.48
134218056,1871.06,0.13,2629.80,1871.27,0.13,2596.63
134218056,1871.27,0.13,2596.63,1871.06,0.13,2629.80
328,3730.41,0.00,2466.72,3735.20,0.00,2451.82
328,3735.20,0.00,2451.82,3730.41,0.00,2466.72
134218056,2295.76,-0.03,1285.75,2295.77,-0.03,1286.80
134218056,2295.77,-0.03,1286.80,2295.76,-0.03,1285.75
344,1856.78,0.00,2253.13,1852.86,0.00,2254.15
